Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source
2023-04-04 00:00:00,Germany,Germany,DE,448.15,516.23,48.35,41.63,entsoe.eu,,
2023-04-05 00:00:00,Germany,Germany,DE,456.32,525.50,47.22,40.74,entsoe.eu,,
2023-04-06 00:00:00,Germany,Germany,DE,365.39,427.82,57.77,52.13,entsoe.eu,,
2023-04-07 00:00:00,Germany,Germany,DE,339.23,401.41,60.67,54.42,entsoe.eu,,
2023-04-08 00:00:00,Germany,Germany,DE,401.27,472.93,53.36,44.76,entsoe.eu,,
2023-04-09 00:00:00,Germany,Germany,DE,302.50,369.73,65.03,56.19,entsoe.eu,,
2023-04-10 00:00:00,Germany,Germany,DE,155.81,207.66,80.56,75.13,entsoe.eu,,
2023-04-11 00:00:00,Germany,Germany,DE,216.27,263.87,74.75,68.83,entsoe.eu,,
2023-04-12 00:00:00,Germany,Germany,DE,262.62,315.89,69.17,62.77,entsoe.eu,,
2023-04-13 00:00:00,Germany,Germany,DE,299.80,355.62,65.02,59.39,entsoe.eu,,
2023-04-14 00:00:00,Germany,Germany,DE,403.90,470.27,52.76,46.47,entsoe.eu,,
2023-04-15 00:00:00,Germany,Germany,DE,318.34,377.36,63.88,59.93,Electricity Maps Estimation; entsoe.eu,,
2023-04-16 00:00:00,Germany,Germany,DE,394.38,463.35,54.98,51.66,entsoe.eu,,
2023-04-17 00:00:00,Germany,Germany,DE,380.97,443.62,55.90,53.60,entsoe.eu,,
2023-04-18 00:00:00,Germany,Germany,DE,343.80,401.59,60.85,59.50,entsoe.eu,,
2023-04-19 00:00:00,Germany,Germany,DE,288.45,342.73,66.85,65.52,entsoe.eu,,
2023-04-20 00:00:00,Germany,Germany,DE,328.73,385.21,61.85,60.39,entsoe.eu,,
2023-04-21 00:00:00,Germany,Germany,DE,272.26,326.22,68.36,67.84,entsoe.eu,,
2023-04-22 00:00:00,Germany,Germany,DE,258.78,315.23,70.13,68.88,entsoe.eu,,
2023-04-23 00:00:00,Germany,Germany,DE,263.26,324.24,69.05,65.05,entsoe.eu,,
2023-04-24 00:00:00,Germany,Germany,DE,257.31,308.12,70.43,69.29,entsoe.eu,,
2023-04-25 00:00:00,Germany,Germany,DE,329.08,385.89,61.40,60.47,entsoe.eu,,
2023-04-26 00:00:00,Germany,Germany,DE,362.25,422.90,57.85,56.58,entsoe.eu,,
2023-04-27 00:00:00,Germany,Germany,DE,361.67,427.98,56.07,53.04,entsoe.eu,,
2023-04-28 00:00:00,Germany,Germany,DE,356.23,418.97,58.07,54.13,entsoe.eu,,
2023-04-29 00:00:00,Germany,Germany,DE,306.55,367.51,64.61,61.44,entsoe.eu,,
2023-04-30 00:00:00,Germany,Germany,DE,287.24,350.09,67.40,64.05,Electricity Maps Estimation; entsoe.eu,,
2023-05-01 00:00:00,Germany,Germany,DE,281.05,345.08,67.49,63.71,entsoe.eu,,
2023-05-02 00:00:00,Germany,Germany,DE,289.83,347.40,66.09,62.51,entsoe.eu,,
2023-05-03 00:00:00,Germany,Germany,DE,297.15,360.11,63.95,58.81,entsoe.eu,,
2023-05-04 00:00:00,Germany,Germany,DE,257.86,315.33,69.08,64.95,entsoe.eu,,
2023-05-05 00:00:00,Germany,Germany,DE,270.59,326.39,67.79,65.84,entsoe.eu,,
2023-05-06 00:00:00,Germany,Germany,DE,284.61,345.53,67.18,64.69,entsoe.eu,,
2023-05-07 00:00:00,Germany,Germany,DE,231.13,289.44,72.24,70.70,entsoe.eu,,
2023-05-08 00:00:00,Germany,Germany,DE,278.50,335.20,67.05,63.62,entsoe.eu,,
2023-05-09 00:00:00,Germany,Germany,DE,272.15,327.03,68.15,65.78,entsoe.eu,,
2023-05-10 00:00:00,Germany,Germany,DE,353.07,413.99,58.95,54.71,entsoe.eu,,
2023-05-11 00:00:00,Germany,Germany,DE,402.31,468.58,52.33,48.09,entsoe.eu,,
2023-05-12 00:00:00,Germany,Germany,DE,299.91,359.30,64.49,60.88,entsoe.eu,,
2023-05-13 00:00:00,Germany,Germany,DE,233.18,292.77,72.27,68.61,entsoe.eu,,
2023-05-14 00:00:00,Germany,Germany,DE,276.22,343.66,66.40,61.11,entsoe.eu,,
2023-05-15 00:00:00,Germany,Germany,DE,260.08,321.12,66.78,62.98,entsoe.eu,,
2023-05-16 00:00:00,Germany,Germany,DE,221.00,275.35,71.75,70.15,entsoe.eu,,
2023-05-17 00:00:00,Germany,Germany,DE,237.20,292.12,71.03,69.04,entsoe.eu,,
2023-05-18 00:00:00,Germany,Germany,DE,238.40,301.55,70.98,67.34,entsoe.eu,,
2023-05-19 00:00:00,Germany,Germany,DE,208.12,265.73,74.60,71.34,entsoe.eu,,
2023-05-20 00:00:00,Germany,Germany,DE,170.31,222.41,80.24,77.79,entsoe.eu,,
2023-05-21 00:00:00,Germany,Germany,DE,194.07,251.23,77.09,74.09,entsoe.eu,,
2023-05-22 00:00:00,Germany,Germany,DE,241.06,297.50,70.38,66.56,entsoe.eu,,
2023-05-23 00:00:00,Germany,Germany,DE,215.03,267.57,73.21,69.71,entsoe.eu,,
2023-05-24 00:00:00,Germany,Germany,DE,280.14,343.75,63.08,57.58,entsoe.eu,,
2023-05-25 00:00:00,Germany,Germany,DE,224.53,283.17,71.06,67.10,entsoe.eu,,
2023-05-26 00:00:00,Germany,Germany,DE,180.02,235.74,76.49,72.83,entsoe.eu,,
2023-05-27 00:00:00,Germany,Germany,DE,198.78,261.20,74.55,71.14,entsoe.eu,,
2023-05-28 00:00:00,Germany,Germany,DE,185.24,244.82,78.02,74.12,entsoe.eu,,
2023-05-29 00:00:00,Germany,Germany,DE,151.84,209.14,80.70,77.28,entsoe.eu,,
2023-05-30 00:00:00,Germany,Germany,DE,199.54,258.34,72.61,67.98,entsoe.eu,,
2023-05-31 00:00:00,Germany,Germany,DE,183.07,240.01,74.65,71.08,entsoe.eu,,
2023-06-01 00:00:00,Germany,Germany,DE,191.35,247.85,73.66,70.33,entsoe.eu,,
2023-06-02 00:00:00,Germany,Germany,DE,177.61,233.16,76.23,72.10,entsoe.eu,,
2023-06-03 00:00:00,Germany,Germany,DE,170.95,228.11,78.48,75.29,entsoe.eu,,
2023-06-04 00:00:00,Germany,Germany,DE,183.66,244.79,76.00,71.02,entsoe.eu,,
2023-06-05 00:00:00,Germany,Germany,DE,222.74,284.67,68.42,63.33,entsoe.eu,,
2023-06-06 00:00:00,Germany,Germany,DE,260.36,324.57,63.91,58.70,entsoe.eu,,
2023-06-07 00:00:00,Germany,Germany,DE,291.39,356.93,60.89,56.22,entsoe.eu,,
2023-06-08 00:00:00,Germany,Germany,DE,237.56,301.99,67.64,63.97,entsoe.eu,,
2023-06-09 00:00:00,Germany,Germany,DE,203.01,260.47,73.73,71.24,entsoe.eu,,
2023-06-10 00:00:00,Germany,Germany,DE,164.49,218.01,79.04,77.84,entsoe.eu,,
2023-06-11 00:00:00,Germany,Germany,DE,166.82,221.79,78.79,77.51,entsoe.eu,,
2023-06-12 00:00:00,Germany,Germany,DE,223.02,276.47,73.30,70.97,entsoe.eu,,
2023-06-13 00:00:00,Germany,Germany,DE,219.91,274.54,73.01,70.37,entsoe.eu,,
2023-06-14 00:00:00,Germany,Germany,DE,262.17,321.35,66.84,63.10,entsoe.eu,,
2023-06-15 00:00:00,Germany,Germany,DE,339.30,404.92,57.64,53.55,entsoe.eu,,
2023-06-16 00:00:00,Germany,Germany,DE,372.34,436.85,56.09,52.36,entsoe.eu,,
2023-06-17 00:00:00,Germany,Germany,DE,276.00,340.84,66.38,60.01,entsoe.eu,,
2023-06-18 00:00:00,Germany,Germany,DE,275.45,340.78,66.83,60.34,entsoe.eu,,
2023-06-19 00:00:00,Germany,Germany,DE,327.23,388.34,60.17,56.54,entsoe.eu,,
2023-06-20 00:00:00,Germany,Germany,DE,362.99,428.85,54.71,51.07,entsoe.eu,,
2023-06-21 00:00:00,Germany,Germany,DE,354.66,418.90,56.34,52.98,entsoe.eu,,
2023-06-22 00:00:00,Germany,Germany,DE,354.93,419.04,56.42,53.03,entsoe.eu,,
2023-06-23 00:00:00,Germany,Germany,DE,303.41,360.72,64.28,59.56,entsoe.eu,,
2023-06-24 00:00:00,Germany,Germany,DE,240.93,303.55,70.17,63.15,entsoe.eu,,
2023-06-25 00:00:00,Germany,Germany,DE,233.96,296.78,70.90,63.75,entsoe.eu,,
2023-06-26 00:00:00,Germany,Germany,DE,199.71,251.54,75.29,71.83,entsoe.eu,,
2023-06-27 00:00:00,Germany,Germany,DE,256.39,312.15,68.55,64.90,entsoe.eu,,
2023-06-28 00:00:00,Germany,Germany,DE,353.46,419.50,56.12,51.71,entsoe.eu,,
2023-06-29 00:00:00,Germany,Germany,DE,381.62,451.29,51.89,46.28,entsoe.eu,,
2023-06-30 00:00:00,Germany,Germany,DE,344.92,410.11,57.64,50.62,entsoe.eu,,
2023-07-01 00:00:00,Germany,Germany,DE,131.27,180.01,83.19,78.40,entsoe.eu,,
2023-07-02 00:00:00,Germany,Germany,DE,145.94,196.31,81.35,79.91,entsoe.eu,,
2023-07-03 00:00:00,Germany,Germany,DE,169.88,217.40,79.02,76.58,entsoe.eu,,
2023-07-04 00:00:00,Germany,Germany,DE,217.28,270.82,72.94,69.88,Electricity Maps Estimation; entsoe.eu,,
2023-07-05 00:00:00,Germany,Germany,DE,185.98,232.80,77.87,76.63,entsoe.eu,,
2023-07-06 00:00:00,Germany,Germany,DE,290.69,352.91,63.64,59.86,entsoe.eu,,
2023-07-07 00:00:00,Germany,Germany,DE,269.42,331.90,66.32,60.84,entsoe.eu,,
2023-07-08 00:00:00,Germany,Germany,DE,219.65,278.91,73.15,69.03,entsoe.eu,,
2023-07-09 00:00:00,Germany,Germany,DE,243.97,306.44,69.87,65.26,entsoe.eu,,
2023-07-10 00:00:00,Germany,Germany,DE,297.28,361.41,61.11,56.46,entsoe.eu,,
2023-07-11 00:00:00,Germany,Germany,DE,254.50,315.64,66.28,62.57,entsoe.eu,,
2023-07-12 00:00:00,Germany,Germany,DE,228.11,284.48,70.08,67.01,entsoe.eu,,
2023-07-13 00:00:00,Germany,Germany,DE,241.70,302.69,67.34,63.78,entsoe.eu,,
2023-07-14 00:00:00,Germany,Germany,DE,250.64,314.56,66.24,60.19,entsoe.eu,,
2023-07-15 00:00:00,Germany,Germany,DE,158.27,209.49,80.61,78.00,entsoe.eu,,
2023-07-16 00:00:00,Germany,Germany,DE,172.35,226.05,78.03,75.27,entsoe.eu,,
2023-07-17 00:00:00,Germany,Germany,DE,212.21,267.65,72.68,69.23,entsoe.eu,,
2023-07-18 00:00:00,Germany,Germany,DE,302.65,368.94,60.61,56.21,entsoe.eu,,
2023-07-19 00:00:00,Germany,Germany,DE,307.38,375.83,58.51,53.32,entsoe.eu,,
2023-07-20 00:00:00,Germany,Germany,DE,282.91,348.14,62.23,57.95,entsoe.eu,,
2023-07-21 00:00:00,Germany,Germany,DE,301.62,370.83,59.03,52.51,entsoe.eu,,
2023-07-22 00:00:00,Germany,Germany,DE,195.55,253.79,76.00,70.64,entsoe.eu,,
2023-07-23 00:00:00,Germany,Germany,DE,160.24,212.76,80.15,77.49,entsoe.eu,,
2023-07-24 00:00:00,Germany,Germany,DE,214.79,270.38,72.66,67.61,entsoe.eu,,
2023-07-25 00:00:00,Germany,Germany,DE,235.33,295.31,68.86,62.39,entsoe.eu,,
2023-07-26 00:00:00,Germany,Germany,DE,219.58,277.61,72.00,66.84,entsoe.eu,,
2023-07-27 00:00:00,Germany,Germany,DE,226.17,282.20,72.13,65.04,entsoe.eu,,
2023-07-28 00:00:00,Germany,Germany,DE,252.88,313.37,67.55,60.73,entsoe.eu,,
2023-07-29 00:00:00,Germany,Germany,DE,196.64,253.79,75.65,68.87,entsoe.eu,,
2023-07-30 00:00:00,Germany,Germany,DE,171.87,226.76,79.03,75.73,entsoe.eu,,
2023-07-31 00:00:00,Germany,Germany,DE,149.18,196.81,81.78,76.95,entsoe.eu,,
2023-08-01 00:00:00,Germany,Germany,DE,163.66,211.60,79.92,74.86,entsoe.eu,,
2023-08-02 00:00:00,Germany,Germany,DE,165.70,213.60,79.64,74.33,entsoe.eu,,
2023-08-03 00:00:00,Germany,Germany,DE,140.33,186.14,82.57,79.84,entsoe.eu,,
2023-08-04 00:00:00,Germany,Germany,DE,233.78,291.77,69.93,63.05,entsoe.eu,,
2023-08-05 00:00:00,Germany,Germany,DE,214.66,278.37,71.47,63.07,entsoe.eu,,
2023-08-06 00:00:00,Germany,Germany,DE,182.77,238.74,78.42,72.59,entsoe.eu,,
2023-08-07 00:00:00,Germany,Germany,DE,168.59,214.39,79.98,79.25,entsoe.eu,,
2023-08-08 00:00:00,Germany,Germany,DE,179.08,227.18,78.28,77.48,entsoe.eu,,
2023-08-09 00:00:00,Germany,Germany,DE,232.67,290.27,69.50,64.76,entsoe.eu,,
2023-08-10 00:00:00,Germany,Germany,DE,269.44,334.36,64.68,59.07,entsoe.eu,,
2023-08-11 00:00:00,Germany,Germany,DE,268.95,332.07,66.09,59.84,entsoe.eu,,
2023-08-12 00:00:00,Germany,Germany,DE,223.16,281.37,73.49,66.31,entsoe.eu,,
2023-08-13 00:00:00,Germany,Germany,DE,236.72,299.39,70.67,63.77,entsoe.eu,,
2023-08-14 00:00:00,Germany,Germany,DE,287.97,350.59,64.08,57.50,entsoe.eu,,
2023-08-15 00:00:00,Germany,Germany,DE,277.64,340.31,64.86,58.52,entsoe.eu,,
2023-08-16 00:00:00,Germany,Germany,DE,300.02,366.44,60.74,54.46,entsoe.eu,,
2023-08-17 00:00:00,Germany,Germany,DE,293.21,355.28,63.14,56.02,entsoe.eu,,
2023-08-18 00:00:00,Germany,Germany,DE,270.22,331.84,66.05,60.14,entsoe.eu,,
2023-08-19 00:00:00,Germany,Germany,DE,212.54,271.48,73.17,67.11,entsoe.eu,,
2023-08-20 00:00:00,Germany,Germany,DE,266.26,333.13,66.40,59.58,entsoe.eu,,
2023-08-21 00:00:00,Germany,Germany,DE,367.74,435.98,54.37,49.84,entsoe.eu,,
2023-08-22 00:00:00,Germany,Germany,DE,404.10,473.76,50.24,46.78,entsoe.eu,,
2023-08-23 00:00:00,Germany,Germany,DE,417.05,487.37,48.84,45.91,entsoe.eu,,
2023-08-24 00:00:00,Germany,Germany,DE,411.89,481.19,49.42,46.41,entsoe.eu,,
2023-08-25 00:00:00,Germany,Germany,DE,378.01,446.54,52.14,47.86,entsoe.eu,,
2023-08-26 00:00:00,Germany,Germany,DE,302.19,367.45,63.05,58.31,entsoe.eu,,
2023-08-27 00:00:00,Germany,Germany,DE,294.23,361.55,63.82,56.87,entsoe.eu,,
2023-08-28 00:00:00,Germany,Germany,DE,398.53,469.83,50.26,44.68,entsoe.eu,,
2023-08-29 00:00:00,Germany,Germany,DE,444.07,518.13,44.53,38.18,entsoe.eu,,
2023-08-30 00:00:00,Germany,Germany,DE,384.91,452.48,52.95,48.04,entsoe.eu,,
2023-08-31 00:00:00,Germany,Germany,DE,301.25,362.23,63.01,59.75,entsoe.eu,,
2023-09-01 00:00:00,Germany,Germany,DE,336.64,401.30,58.75,52.86,entsoe.eu,,
2023-09-02 00:00:00,Germany,Germany,DE,295.07,362.31,63.57,57.24,entsoe.eu,,
2023-09-03 00:00:00,Germany,Germany,DE,258.37,323.39,68.54,61.25,entsoe.eu,,
2023-09-04 00:00:00,Germany,Germany,DE,274.60,336.26,66.02,60.04,entsoe.eu,,
2023-09-05 00:00:00,Germany,Germany,DE,300.42,363.76,62.78,57.65,entsoe.eu,,
2023-09-06 00:00:00,Germany,Germany,DE,326.10,389.98,59.95,55.08,entsoe.eu,,
2023-09-07 00:00:00,Germany,Germany,DE,276.61,335.72,66.01,62.63,entsoe.eu,,
2023-09-08 00:00:00,Germany,Germany,DE,332.33,395.33,59.70,55.01,entsoe.eu,,
2023-09-09 00:00:00,Germany,Germany,DE,355.32,423.84,58.12,51.79,entsoe.eu,,
2023-09-10 00:00:00,Germany,Germany,DE,352.66,422.29,58.18,50.37,entsoe.eu,,
2023-09-11 00:00:00,Germany,Germany,DE,371.45,437.69,54.64,49.17,entsoe.eu,,
2023-09-12 00:00:00,Germany,Germany,DE,413.47,480.93,50.23,45.07,entsoe.eu,,
2023-09-13 00:00:00,Germany,Germany,DE,387.36,451.98,53.25,48.10,entsoe.eu,,
2023-09-14 00:00:00,Germany,Germany,DE,427.08,496.10,48.64,43.17,entsoe.eu,,
2023-09-15 00:00:00,Germany,Germany,DE,337.99,400.86,59.82,55.03,entsoe.eu,,
2023-09-16 00:00:00,Germany,Germany,DE,307.22,370.24,64.96,57.88,entsoe.eu,,
2023-09-17 00:00:00,Germany,Germany,DE,267.74,329.76,68.98,61.71,entsoe.eu,,
2023-09-18 00:00:00,Germany,Germany,DE,234.99,286.43,72.45,68.27,entsoe.eu,,
2023-09-19 00:00:00,Germany,Germany,DE,199.55,245.58,77.26,74.54,entsoe.eu,,
2023-09-20 00:00:00,Germany,Germany,DE,221.08,271.15,73.94,70.42,entsoe.eu,,
2023-09-21 00:00:00,Germany,Germany,DE,296.07,350.74,66.35,62.12,entsoe.eu,,
2023-09-22 00:00:00,Germany,Germany,DE,343.76,401.72,60.66,54.76,entsoe.eu,,
2023-09-23 00:00:00,Germany,Germany,DE,247.54,304.06,71.88,66.94,entsoe.eu,,
2023-09-24 00:00:00,Germany,Germany,DE,217.72,275.98,74.72,69.12,entsoe.eu,,
2023-09-25 00:00:00,Germany,Germany,DE,312.35,371.08,63.78,59.49,entsoe.eu,,
2023-09-26 00:00:00,Germany,Germany,DE,421.66,489.68,50.84,45.21,entsoe.eu,,
2023-09-27 00:00:00,Germany,Germany,DE,389.45,454.30,54.85,49.63,entsoe.eu,,
2023-09-28 00:00:00,Germany,Germany,DE,335.01,395.19,61.32,56.66,entsoe.eu,,
2023-09-29 00:00:00,Germany,Germany,DE,286.16,342.69,66.73,62.95,entsoe.eu,,
2023-09-30 00:00:00,Germany,Germany,DE,293.87,354.85,66.48,62.16,entsoe.eu,,
2023-10-01 00:00:00,Germany,Germany,DE,269.36,332.94,68.43,62.41,entsoe.eu,,
2023-10-02 00:00:00,Germany,Germany,DE,353.37,417.73,58.83,54.43,entsoe.eu,,
2023-10-03 00:00:00,Germany,Germany,DE,141.75,188.06,82.62,81.50,entsoe.eu,,
2023-10-04 00:00:00,Germany,Germany,DE,221.90,273.22,72.94,71.20,entsoe.eu,,
2023-10-05 00:00:00,Germany,Germany,DE,290.65,348.99,63.76,60.65,entsoe.eu,,
2023-10-06 00:00:00,Germany,Germany,DE,221.87,271.63,73.40,71.77,entsoe.eu,,
2023-10-07 00:00:00,Germany,Germany,DE,177.79,227.47,78.70,77.73,entsoe.eu,,
2023-10-08 00:00:00,Germany,Germany,DE,328.93,398.48,59.53,53.49,entsoe.eu,,
2023-10-09 00:00:00,Germany,Germany,DE,395.49,461.66,50.89,46.64,entsoe.eu,,
2023-10-10 00:00:00,Germany,Germany,DE,367.37,431.08,55.35,51.67,entsoe.eu,,
2023-10-11 00:00:00,Germany,Germany,DE,212.41,258.41,76.11,75.12,entsoe.eu,,
2023-10-12 00:00:00,Germany,Germany,DE,423.20,486.66,50.62,47.43,entsoe.eu,,
2023-10-13 00:00:00,Germany,Germany,DE,202.76,249.90,75.87,73.40,entsoe.eu,,
2023-10-14 00:00:00,Germany,Germany,DE,175.44,220.56,79.87,78.88,entsoe.eu,,
2023-10-15 00:00:00,Germany,Germany,DE,216.79,267.33,74.94,73.92,entsoe.eu,,
2023-10-16 00:00:00,Germany,Germany,DE,461.05,526.71,47.48,44.17,entsoe.eu,,
2023-10-17 00:00:00,Germany,Germany,DE,479.60,548.11,44.56,40.07,entsoe.eu,,
2023-10-18 00:00:00,Germany,Germany,DE,306.57,361.27,64.64,60.48,entsoe.eu,,
2023-10-19 00:00:00,Germany,Germany,DE,311.55,364.99,63.55,59.02,entsoe.eu,,
2023-10-20 00:00:00,Germany,Germany,DE,234.64,283.24,71.89,68.60,entsoe.eu,,
2023-10-21 00:00:00,Germany,Germany,DE,191.27,239.57,77.57,72.87,entsoe.eu,,
2023-10-22 00:00:00,Germany,Germany,DE,237.26,289.87,72.92,68.74,entsoe.eu,,
2023-10-23 00:00:00,Germany,Germany,DE,451.18,516.74,47.58,43.54,entsoe.eu,,
2023-10-24 00:00:00,Germany,Germany,DE,425.62,489.88,49.65,45.61,entsoe.eu,,
2023-10-25 00:00:00,Germany,Germany,DE,406.08,468.22,52.70,49.40,entsoe.eu,,
2023-10-26 00:00:00,Germany,Germany,DE,452.21,518.17,47.12,42.22,entsoe.eu,,
2023-10-27 00:00:00,Germany,Germany,DE,414.22,475.42,53.39,47.71,entsoe.eu,,
2023-10-28 00:00:00,Germany,Germany,DE,211.88,264.01,75.45,68.63,entsoe.eu,,
2023-10-29 00:00:00,Germany,Germany,DE,123.06,165.46,85.44,82.49,entsoe.eu,,
2023-10-30 00:00:00,Germany,Germany,DE,327.42,384.11,61.99,58.77,entsoe.eu,,
2023-10-31 00:00:00,Germany,Germany,DE,298.18,353.99,65.43,62.38,entsoe.eu,,
2023-11-01 00:00:00,Germany,Germany,DE,173.84,225.85,78.21,71.89,entsoe.eu,,
2023-11-02 00:00:00,Germany,Germany,DE,158.84,202.63,80.89,77.76,entsoe.eu,,
2023-11-03 00:00:00,Germany,Germany,DE,194.05,240.14,76.56,71.83,entsoe.eu,,
2023-11-04 00:00:00,Germany,Germany,DE,121.31,164.66,85.11,82.02,entsoe.eu,,
2023-11-05 00:00:00,Germany,Germany,DE,146.54,190.88,82.74,78.47,entsoe.eu,,
2023-11-06 00:00:00,Germany,Germany,DE,191.53,236.36,76.86,75.73,entsoe.eu,,
2023-11-07 00:00:00,Germany,Germany,DE,260.65,310.31,69.07,67.37,entsoe.eu,,
2023-11-08 00:00:00,Germany,Germany,DE,247.78,295.81,70.90,69.72,entsoe.eu,,
2023-11-09 00:00:00,Germany,Germany,DE,315.34,368.65,63.70,61.94,entsoe.eu,,
2023-11-10 00:00:00,Germany,Germany,DE,340.94,396.94,60.53,57.81,entsoe.eu,,
2023-11-11 00:00:00,Germany,Germany,DE,379.18,442.78,56.05,52.21,entsoe.eu,,
2023-11-12 00:00:00,Germany,Germany,DE,424.79,493.20,51.16,44.53,entsoe.eu,,
2023-11-13 00:00:00,Germany,Germany,DE,301.63,355.32,64.44,60.86,entsoe.eu,,
2023-11-14 00:00:00,Germany,Germany,DE,218.93,264.49,74.38,72.17,entsoe.eu,,
2023-11-15 00:00:00,Germany,Germany,DE,355.95,413.19,58.18,55.72,entsoe.eu,,
2023-11-16 00:00:00,Germany,Germany,DE,444.93,509.88,47.03,44.83,entsoe.eu,,
2023-11-17 00:00:00,Germany,Germany,DE,501.93,570.61,41.09,37.94,entsoe.eu,,
2023-11-18 00:00:00,Germany,Germany,DE,314.73,377.15,61.26,55.65,entsoe.eu,,
2023-11-19 00:00:00,Germany,Germany,DE,162.11,207.84,80.24,77.39,entsoe.eu,,
2023-11-20 00:00:00,Germany,Germany,DE,387.79,448.14,53.95,49.45,entsoe.eu,,
2023-11-21 00:00:00,Germany,Germany,DE,500.86,569.77,40.60,36.15,entsoe.eu,,
2023-11-22 00:00:00,Germany,Germany,DE,431.46,496.24,47.79,44.76,entsoe.eu,,
2023-11-23 00:00:00,Germany,Germany,DE,216.48,265.31,71.72,71.45,entsoe.eu,,
2023-11-24 00:00:00,Germany,Germany,DE,230.53,278.39,71.26,70.49,entsoe.eu,,
2023-11-25 00:00:00,Germany,Germany,DE,352.78,412.06,58.54,56.73,entsoe.eu,,
2023-11-26 00:00:00,Germany,Germany,DE,527.26,601.23,37.97,35.37,entsoe.eu,,
2023-11-27 00:00:00,Germany,Germany,DE,453.40,519.03,45.06,43.00,entsoe.eu,,
2023-11-28 00:00:00,Germany,Germany,DE,474.82,541.51,42.29,39.85,entsoe.eu,,
2023-11-29 00:00:00,Germany,Germany,DE,477.83,544.10,42.11,40.74,entsoe.eu,,
2023-11-30 00:00:00,Germany,Germany,DE,567.86,645.22,29.62,25.24,entsoe.eu,,
2023-12-01 00:00:00,Germany,Germany,DE,574.20,651.68,29.24,25.46,entsoe.eu,,
2023-12-02 00:00:00,Germany,Germany,DE,600.86,681.02,27.25,24.51,entsoe.eu,,
2023-12-03 00:00:00,Germany,Germany,DE,552.58,626.17,35.49,33.12,entsoe.eu,,
2023-12-04 00:00:00,Germany,Germany,DE,458.76,523.44,44.38,41.97,entsoe.eu,,
2023-12-05 00:00:00,Germany,Germany,DE,444.92,508.59,46.15,44.38,entsoe.eu,,
2023-12-06 00:00:00,Germany,Germany,DE,526.06,600.02,34.80,32.41,entsoe.eu,,
2023-12-07 00:00:00,Germany,Germany,DE,515.30,590.56,35.31,31.21,entsoe.eu,,
2023-12-08 00:00:00,Germany,Germany,DE,448.62,516.07,44.75,41.58,entsoe.eu,,
2023-12-09 00:00:00,Germany,Germany,DE,269.19,324.17,66.64,62.84,entsoe.eu,,
2023-12-10 00:00:00,Germany,Germany,DE,183.82,230.66,76.95,73.53,entsoe.eu,,
2023-12-11 00:00:00,Germany,Germany,DE,335.26,389.08,60.86,57.54,entsoe.eu,,
2023-12-12 00:00:00,Germany,Germany,DE,486.84,555.06,41.53,36.66,entsoe.eu,,
2023-12-13 00:00:00,Germany,Germany,DE,434.13,498.83,47.51,43.55,entsoe.eu,,
2023-12-14 00:00:00,Germany,Germany,DE,532.91,605.60,35.60,30.06,entsoe.eu,,
2023-12-15 00:00:00,Germany,Germany,DE,445.68,512.14,46.56,42.95,entsoe.eu,,
2023-12-16 00:00:00,Germany,Germany,DE,261.03,315.33,67.58,65.98,entsoe.eu,,
2023-12-17 00:00:00,Germany,Germany,DE,255.49,308.84,68.85,68.34,entsoe.eu,,
2023-12-18 00:00:00,Germany,Germany,DE,271.57,324.07,66.66,65.42,entsoe.eu,,
2023-12-19 00:00:00,Germany,Germany,DE,269.83,323.26,66.59,64.52,entsoe.eu,,
2023-12-20 00:00:00,Germany,Germany,DE,197.67,245.05,74.56,72.50,entsoe.eu,,
2023-12-21 00:00:00,Germany,Germany,DE,140.44,179.73,82.71,80.89,entsoe.eu,,
2023-12-22 00:00:00,Germany,Germany,DE,126.61,165.47,84.41,82.62,entsoe.eu,,
2023-12-23 00:00:00,Germany,Germany,DE,158.29,201.88,80.87,76.91,entsoe.eu,,
2023-12-24 00:00:00,Germany,Germany,DE,112.87,154.98,85.43,83.70,entsoe.eu,,
2023-12-25 00:00:00,Germany,Germany,DE,131.40,174.63,83.92,81.92,entsoe.eu,,
2023-12-26 00:00:00,Germany,Germany,DE,141.34,186.91,82.11,81.52,entsoe.eu,,
2023-12-27 00:00:00,Germany,Germany,DE,212.28,265.47,72.94,67.22,entsoe.eu,,
2023-12-28 00:00:00,Germany,Germany,DE,129.28,169.61,84.24,83.02,entsoe.eu,,
2023-12-29 00:00:00,Germany,Germany,DE,122.35,162.12,85.14,84.02,entsoe.eu,,
2023-12-30 00:00:00,Germany,Germany,DE,155.61,199.75,81.46,77.79,entsoe.eu,,
2023-12-31 00:00:00,Germany,Germany,DE,136.71,181.48,83.05,79.22,entsoe.eu,,
2024-01-01 00:00:00,Germany,Germany,DE,145.00,189.04,82.18,79.28,entsoe.eu,,
2024-01-02 00:00:00,Germany,Germany,DE,159.35,201.62,79.52,74.79,entsoe.eu,,
2024-01-03 00:00:00,Germany,Germany,DE,140.14,181.56,81.75,78.39,entsoe.eu,,
2024-01-04 00:00:00,Germany,Germany,DE,285.74,339.83,64.17,59.01,entsoe.eu,,
2024-01-05 00:00:00,Germany,Germany,DE,311.46,368.57,61.12,56.83,entsoe.eu,,
